url,method,response_status,response_status_text,is_cached,headers,request_id,location,time_stamp
https://www.youtube.com/s/search/audio/failure.mp3,GET,206,HTTP/3.0 206 Partial Content,1,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6528/6529""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6529""],[""X-Firefox-Http3"",""h3""],[""date"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""expires"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""]]",55,,2023-02-24T20:24:58.822Z
https://www.youtube.com/s/search/audio/no_input.mp3,GET,206,HTTP/3.0 206 Partial Content,0,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6952/6953""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6953""],[""date"",""Fri, 24 Feb 2023 20:24:57 GMT""],[""expires"",""Fri, 24 Feb 2023 20:24:57 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",36,,2023-02-24T20:24:57.066Z
https://www.youtube.com/s/search/audio/no_input.mp3,GET,206,HTTP/3.0 206 Partial Content,1,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6952/6953""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6953""],[""X-Firefox-Http3"",""h3""],[""date"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""expires"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""]]",56,,2023-02-24T20:24:58.821Z
https://www.youtube.com/s/search/audio/open.mp3,GET,206,HTTP/3.0 206 Partial Content,0,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6166/6167""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6167""],[""date"",""Fri, 24 Feb 2023 20:24:57 GMT""],[""expires"",""Fri, 24 Feb 2023 20:24:57 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",37,,2023-02-24T20:24:57.100Z
https://www.youtube.com/s/search/audio/open.mp3,GET,206,HTTP/3.0 206 Partial Content,1,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6166/6167""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6167""],[""X-Firefox-Http3"",""h3""],[""date"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""expires"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""]]",57,,2023-02-24T20:24:58.822Z
https://www.youtube.com/s/search/audio/success.mp3,GET,206,HTTP/3.0 206 Partial Content,0,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6635/6636""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6636""],[""date"",""Fri, 24 Feb 2023 20:24:57 GMT""],[""expires"",""Fri, 24 Feb 2023 20:24:57 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",38,,2023-02-24T20:24:57.085Z
https://www.youtube.com/s/search/audio/success.mp3,GET,206,HTTP/3.0 206 Partial Content,1,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6635/6636""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6636""],[""X-Firefox-Http3"",""h3""],[""date"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""expires"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""]]",58,,2023-02-24T20:24:58.823Z
https://www.youtube.com/sw.js,GET,200,HTTP/3.0 200 OK,0,"[[""content-type"",""text/javascript; charset=utf-8""],[""x-content-type-options"",""nosniff""],[""expires"",""Fri, 24 Feb 2023 20:24:57 GMT""],[""date"",""Fri, 24 Feb 2023 20:24:57 GMT""],[""cache-control"",""private, max-age=0""],[""strict-transport-security"",""max-age=31536000""],[""x-frame-options"",""SAMEORIGIN""],[""report-to"",""{\""group\"":\""youtube_main\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube_main\""}]}""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube_main\""""],[""permissions-policy"",""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-wow64=*, ch-ua-platform=*, ch-ua-platform-version=*""],[""content-encoding"",""br""],[""server"",""ESF""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",39,,2023-02-24T20:24:57.102Z
https://www.youtube.com/sw.js_data,GET,200,HTTP/3.0 200 OK,0,"[[""content-type"",""application/json; charset=utf-8""],[""x-content-type-options"",""nosniff""],[""cache-control"",""no-cache, no-store, max-age=0, must-revalidate""],[""pragma"",""no-cache""],[""expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""date"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""content-disposition"",""attachment; filename=\""response.bin\""; filename*=UTF-8''response.bin""],[""strict-transport-security"",""max-age=31536000""],[""x-frame-options"",""SAMEORIGIN""],[""report-to"",""{\""group\"":\""youtube_main\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube_main\""}]}""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube_main\""""],[""permissions-policy"",""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-wow64=*, ch-ua-platform=*, ch-ua-platform-version=*""],[""content-encoding"",""br""],[""server"",""ESF""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",66,,2023-02-24T20:24:59.109Z
https://www.youtube.com/sw.js_data,GET,200,HTTP/3.0 200 OK,0,"[[""content-type"",""application/json; charset=utf-8""],[""x-content-type-options"",""nosniff""],[""cache-control"",""no-cache, no-store, max-age=0, must-revalidate""],[""pragma"",""no-cache""],[""expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""date"",""Fri, 24 Feb 2023 20:25:01 GMT""],[""content-disposition"",""attachment; filename=\""response.bin\""; filename*=UTF-8''response.bin""],[""x-frame-options"",""SAMEORIGIN""],[""strict-transport-security"",""max-age=31536000""],[""permissions-policy"",""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-wow64=*, ch-ua-platform=*, ch-ua-platform-version=*""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube_main\""""],[""report-to"",""{\""group\"":\""youtube_main\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube_main\""}]}""],[""content-encoding"",""br""],[""server"",""ESF""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",114,,2023-02-24T20:25:00.677Z
https://www.youtube.com/youtubei/v1/att/get?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8&prettyPrint=false,POST,200,HTTP/3.0 200 OK,0,"[[""content-type"",""application/json; charset=UTF-8""],[""vary"",""Origin, X-Origin, Referer""],[""content-encoding"",""br""],[""date"",""Fri, 24 Feb 2023 20:25:02 GMT""],[""server"",""scaffolding on HTTPServer2""],[""content-length"",""14431""],[""x-xss-protection"",""0""],[""x-frame-options"",""SAMEORIGIN""],[""x-content-type-options"",""nosniff""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",124,,2023-02-24T20:25:02.084Z
https://www.youtube.com/youtubei/v1/feedback?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8&prettyPrint=false,POST,200,HTTP/3.0 200 OK,0,"[[""content-type"",""application/json; charset=UTF-8""],[""vary"",""Origin, X-Origin, Referer""],[""content-encoding"",""br""],[""date"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""server"",""scaffolding on HTTPServer2""],[""content-length"",""1111""],[""x-xss-protection"",""0""],[""x-frame-options"",""SAMEORIGIN""],[""x-content-type-options"",""nosniff""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",76,,2023-02-24T20:24:59.170Z
https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8&prettyPrint=false,POST,200,HTTP/3.0 200 OK,0,"[[""content-type"",""application/json; charset=UTF-8""],[""vary"",""Origin, X-Origin, Referer""],[""content-encoding"",""br""],[""date"",""Fri, 24 Feb 2023 20:24:59 GMT""],[""server"",""scaffolding on HTTPServer2""],[""content-length"",""3321""],[""x-xss-protection"",""0""],[""x-frame-options"",""SAMEORIGIN""],[""x-content-type-options"",""nosniff""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",64,,2023-02-24T20:24:59.022Z
https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,POST,200,HTTP/3.0 200 OK,0,"[[""content-type"",""application/json; charset=UTF-8""],[""vary"",""Origin, X-Origin, Referer""],[""content-encoding"",""br""],[""date"",""Fri, 24 Feb 2023 20:25:01 GMT""],[""server"",""scaffolding on HTTPServer2""],[""content-length"",""31""],[""x-xss-protection"",""0""],[""x-frame-options"",""SAMEORIGIN""],[""x-content-type-options"",""nosniff""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",113,,2023-02-24T20:25:00.674Z
https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,POST,200,HTTP/3.0 200 OK,0,"[[""content-type"",""application/json; charset=UTF-8""],[""vary"",""Origin, X-Origin, Referer""],[""content-encoding"",""br""],[""date"",""Fri, 24 Feb 2023 20:25:09 GMT""],[""server"",""scaffolding on HTTPServer2""],[""content-length"",""31""],[""x-xss-protection"",""0""],[""x-frame-options"",""SAMEORIGIN""],[""x-content-type-options"",""nosniff""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",131,,2023-02-24T20:25:09.200Z
https://www.youtube.com/youtubei/v1/notification_registration/set_registration?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8&prettyPrint=false,POST,200,HTTP/3.0 200 OK,0,"[[""content-type"",""application/json; charset=UTF-8""],[""vary"",""Origin, X-Origin, Referer""],[""content-encoding"",""br""],[""date"",""Fri, 24 Feb 2023 20:25:01 GMT""],[""server"",""scaffolding on HTTPServer2""],[""content-length"",""888""],[""x-xss-protection"",""0""],[""x-frame-options"",""SAMEORIGIN""],[""x-content-type-options"",""nosniff""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",115,,2023-02-24T20:25:00.756Z
https://youtube.com/,GET,301,HTTP/3.0 301 Moved Permanently,0,"[[""content-type"",""application/binary""],[""x-content-type-options"",""nosniff""],[""expires"",""Fri, 24 Feb 2023 20:25:06 GMT""],[""date"",""Fri, 24 Feb 2023 20:25:06 GMT""],[""cache-control"",""private, max-age=31536000""],[""location"",""https://www.youtube.com/""],[""x-frame-options"",""SAMEORIGIN""],[""strict-transport-security"",""max-age=31536000; includeSubDomains; preload""],[""access-control-allow-origin"",""https://www.youtube.com""],[""access-control-allow-credentials"",""true""],[""report-to"",""{\""group\"":\""youtube_main\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube_main\""}]}""],[""permissions-policy"",""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-wow64=*, ch-ua-platform=*, ch-ua-platform-version=*""],[""cross-origin-opener-policy-report-only"",""same-origin-allow-popups; report-to=\""youtube_main\""""],[""server"",""ESF""],[""content-length"",""0""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",129,https://www.youtube.com/,2023-02-24T20:25:05.677Z
https://yt3.ggpht.com/2Z59aoKPH1pSdale1MgfM2HXITLSNevlW23ohq6LmRV4u9pS_iJg_RXqx6vwcguHKc-7Vis1uQ=s68-c-k-c0x00ffffff-no-rj,GET,200,HTTP/2.0 200 OK,0,"[[""access-control-expose-headers"",""Content-Length""],[""content-disposition"",""inline;filename=\""channels4_profile.jpg\""""],[""access-control-allow-origin"",""*""],[""timing-allow-origin"",""*""],[""x-content-type-options"",""nosniff""],[""server"",""fife""],[""content-length"",""3895""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 19:56:59 GMT""],[""expires"",""Wed, 15 Feb 2023 19:56:03 GMT""],[""cache-control"",""public, max-age=86400, no-transform""],[""age"",""1680""],[""etag"",""\""v1\""""],[""content-type"",""image/jpeg""],[""vary"",""Origin""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Spdy"",""h2""]]",70,,2023-02-24T20:24:59.205Z
https://yt3.ggpht.com/ewC1nleORkp8FkJpZrDPrqmVry6JHkUV_1eWuYFLlXTJGaoQ0v0qn1YLdZcpffMaRJrMMYIT5_U=s68-c-k-c0x00ffffff-no-rj,GET,200,HTTP/3.0 200 OK,0,"[[""access-control-expose-headers"",""Content-Length""],[""content-disposition"",""inline;filename=\""channels4_profile.jpg\""""],[""access-control-allow-origin"",""*""],[""timing-allow-origin"",""*""],[""x-content-type-options"",""nosniff""],[""server"",""fife""],[""content-length"",""1947""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 19:45:40 GMT""],[""expires"",""Thu, 23 Feb 2023 23:45:39 GMT""],[""cache-control"",""public, max-age=86400, no-transform""],[""age"",""2360""],[""etag"",""\""v1\""""],[""content-type"",""image/jpeg""],[""vary"",""Origin""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",80,,2023-02-24T20:24:59.950Z
https://yt3.ggpht.com/F6kl83AtDNpvWtrc38UCh1wQzzlLO8RGC8PG8K3tOnjMcsMPQMq59-tiFcU-7OD2wRFB657CIg=s68-c-k-c0x00ffffff-no-rj,GET,200,HTTP/2.0 200 OK,0,"[[""access-control-expose-headers"",""Content-Length""],[""content-disposition"",""inline;filename=\""channels4_profile.jpg\""""],[""access-control-allow-origin"",""*""],[""timing-allow-origin"",""*""],[""x-content-type-options"",""nosniff""],[""server"",""fife""],[""content-length"",""2341""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 16:29:16 GMT""],[""expires"",""Thu, 16 Feb 2023 04:26:58 GMT""],[""cache-control"",""public, max-age=86400, no-transform""],[""age"",""14143""],[""etag"",""\""v1\""""],[""content-type"",""image/jpeg""],[""vary"",""Origin""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Spdy"",""h2""]]",68,,2023-02-24T20:24:59.206Z
https://yt3.ggpht.com/KNYElmLFGAOSZoBmxYGKKXhGHrT2e7Hmz3WsBerbam5uaDXFADAmT7htj3OcC-uK1O88lC9fQg=s68-c-k-c0x00ffffff-no-rj,GET,200,HTTP/3.0 200 OK,0,"[[""access-control-expose-headers"",""Content-Length""],[""content-disposition"",""inline;filename=\""channels4_profile.jpg\""""],[""access-control-allow-origin"",""*""],[""timing-allow-origin"",""*""],[""x-content-type-options"",""nosniff""],[""server"",""fife""],[""content-length"",""4067""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 18:47:26 GMT""],[""expires"",""Tue, 21 Feb 2023 14:47:11 GMT""],[""cache-control"",""public, max-age=86400, no-transform""],[""age"",""5854""],[""etag"",""\""v1\""""],[""content-type"",""image/jpeg""],[""vary"",""Origin""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",81,,2023-02-24T20:24:59.958Z
https://yt3.ggpht.com/ytc/AL5GRJUjPcVrvYeZ-OL3y11tZ0bd8haBAip4-in7iWK9Sw=s68-c-k-c0x00ffffff-no-rj,GET,200,HTTP/2.0 200 OK,0,"[[""access-control-expose-headers"",""Content-Length""],[""content-disposition"",""inline;filename=\""unnamed.jpg\""""],[""access-control-allow-origin"",""*""],[""timing-allow-origin"",""*""],[""x-content-type-options"",""nosniff""],[""server"",""fife""],[""content-length"",""5028""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 19:58:03 GMT""],[""expires"",""Sat, 25 Feb 2023 11:57:58 GMT""],[""cache-control"",""public, max-age=86400, no-transform""],[""age"",""1616""],[""etag"",""\""v323\""""],[""content-type"",""image/jpeg""],[""vary"",""Origin""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Spdy"",""h2""]]",67,,2023-02-24T20:24:59.203Z
https://yt3.ggpht.com/ytc/AL5GRJUWjI8lMYHmQWY7XhZXvY8hksmVyIxGhULUtTaB=s68-c-k-c0x00ffffff-no-rj,GET,200,HTTP/3.0 200 OK,0,"[[""access-control-expose-headers"",""Content-Length""],[""content-disposition"",""inline;filename=\""unnamed.jpg\""""],[""access-control-allow-origin"",""*""],[""timing-allow-origin"",""*""],[""x-content-type-options"",""nosniff""],[""server"",""fife""],[""content-length"",""3649""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 16:58:34 GMT""],[""expires"",""Thu, 16 Feb 2023 04:55:13 GMT""],[""cache-control"",""public, max-age=86400, no-transform""],[""age"",""12386""],[""etag"",""\""v60\""""],[""content-type"",""image/jpeg""],[""vary"",""Origin""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",86,,2023-02-24T20:24:59.965Z
https://yt3.ggpht.com/ytc/AL5GRJXSVbC9f3HZj84ab9EgTYmoLDQuBpMtpaNMdQ=s68-c-k-c0x00ffffff-no-rj,GET,200,HTTP/3.0 200 OK,0,"[[""access-control-expose-headers"",""Content-Length""],[""content-disposition"",""inline;filename=\""unnamed.jpg\""""],[""access-control-allow-origin"",""*""],[""timing-allow-origin"",""*""],[""x-content-type-options"",""nosniff""],[""server"",""fife""],[""content-length"",""1263""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 18:47:04 GMT""],[""expires"",""Sat, 25 Feb 2023 18:47:04 GMT""],[""cache-control"",""public, max-age=86400, no-transform""],[""content-type"",""image/jpeg""],[""vary"",""Origin""],[""age"",""5876""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",87,,2023-02-24T20:24:59.963Z
https://yt3.ggpht.com/zkno7QTbnaWk62_ntJbnWRQ89DCy4glrtjNWYhOmQ9SQkaw2YgyKgr4vVF6uOo8_enTtDxhb=s68-c-k-c0x00ffffff-no-rj,GET,200,HTTP/2.0 200 OK,0,"[[""access-control-expose-headers"",""Content-Length""],[""content-disposition"",""inline;filename=\""channels4_profile.jpg\""""],[""access-control-allow-origin"",""*""],[""timing-allow-origin"",""*""],[""x-content-type-options"",""nosniff""],[""server"",""fife""],[""content-length"",""3622""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 19:08:45 GMT""],[""expires"",""Fri, 17 Feb 2023 15:05:01 GMT""],[""cache-control"",""public, max-age=86400, no-transform""],[""age"",""4574""],[""etag"",""\""v1\""""],[""content-type"",""image/jpeg""],[""vary"",""Origin""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Spdy"",""h2""]]",69,,2023-02-24T20:24:59.207Z
